mouse_id,month,treatment,clade_volume,ln2volume
#263,m1,UV,72856.16716,16.15276348
#303,m1,UV,73098.30617,16.15755036
#281,m1,UV,73174.407,16.15905153
#970,m1,UV,73181.32525,16.15918792
#974,m1,UV,73278.18086,16.16109607
#303,m1,UV,73305.85388,16.16164079
#303,m1,UV,73347.36343,16.16245749
#970,m1,UV,73617.17546,16.16775478
#303,m1,UV,73755.54061,16.17046381
#970,m1,UV,73755.54061,16.17046381
#289,m1,UV,73873.15098,16.1727625
#003,m1,UV,74039.18915,16.17600148
#974,m1,UV,74053.02567,16.17627106
#970,m1,UV,74101.45347,16.17721422
#281,m1,UV,74205.22733,16.1792332
#303,m1,UV,74260.57339,16.18030883
#303,m1,UV,74274.4099,16.18057762
#303,m1,UV,74302.08293,16.18111503
#970,m1,UV,74392.02027,16.18286026
#970,m1,UV,74461.20285,16.1842013
#009,m1,UV,74516.5489,16.18527324
#003,m1,UV,74592.64973,16.18674586
#006,m1,UV,74599.56799,16.18687966
#009,m1,UV,74654.91405,16.18794961
#009,m1,UV,74675.66882,16.18835063
#303,m1,UV,74786.36094,16.19048756
#970,m1,UV,74938.5626,16.19342069
#009,m1,UV,74959.31737,16.19382019
#282,m1,UV,74959.31737,16.19382019
#022,m1,UV,74980.07214,16.19421959
#009,m1,UV,75035.4182,16.19528412
#006,m1,UV,75166.86509,16.19780922
#282,m1,UV,75173.78334,16.19794199
#974,m1,UV,75263.72069,16.19966699
#006,m1,UV,75305.23023,16.20046245
#303,m1,UV,75305.23023,16.20046245
#970,m1,UV,75485.10492,16.20390437
#263,m1,UV,75498.94143,16.2041688
#282,m1,UV,75547.36924,16.2050939
#006,m1,UV,75692.65264,16.20786565
#289,m1,UV,75720.32567,16.208393
#006,m1,UV,75747.9987,16.20892015
#289,m1,UV,75775.67172,16.20944712
#003,m1,UV,75782.58998,16.20957883
#282,m1,UV,75948.62816,16.21273629
#282,m1,UV,76107.74807,16.21575571
#282,m1,UV,76142.33936,16.21641127
#970,m1,UV,76204.60367,16.21759054
#281,m1,UV,76342.96882,16.22020767
#970,m1,UV,76432.90616,16.22190627
#974,m1,UV,76474.41571,16.22268956
#974,m1,UV,76550.51654,16.22412449
#974,m1,UV,76571.27131,16.22451559
#006,m1,UV,76612.78085,16.22529747
#282,m1,UV,76695.79994,16.22685995
#317,m1,UV,76951.77546,16.23166699
#303,m1,UV,77103.97712,16.23451766
#282,m1,UV,77110.89538,16.2346471
#006,m1,UV,77152.40492,16.23542351
#970,m1,UV,77193.91446,16.2361995
#282,m1,UV,77221.58749,16.23671659
#974,m1,UV,77249.26052,16.2372335
#009,m1,UV,77276.93355,16.23775023
#131,m1,UV,77283.85181,16.23787938
#289,m1,UV,77283.85181,16.23787938
#317,m1,UV,77304.60658,16.23826677
#282,m1,UV,77311.52484,16.23839587
#970,m1,UV,77318.44309,16.23852497
#289,m1,UV,77525.99081,16.24239244
#022,m1,UV,77560.5821,16.24303601
#317,m1,UV,77574.41861,16.24329336
#970,m1,UV,77588.25513,16.24355066
#317,m1,UV,77609.0099,16.24393653
#291,m1,UV,77622.84641,16.24419372
#289,m1,UV,77705.8655,16.24573588
#289,m1,UV,77761.21156,16.24676308
#303,m1,UV,77851.1489,16.24843071
#263,m1,UV,77871.90367,16.24881527
#291,m1,UV,77899.5767,16.24932787
#009,m1,UV,77996.4323,16.25112051
#317,m1,UV,78086.36965,16.25278312
#009,m1,UV,78127.87919,16.25354983
#317,m1,UV,78217.81654,16.25520964
#009,m1,UV,78252.40782,16.25584752
#003,m1,UV,78300.83562,16.25674008
#009,m1,UV,78577.56591,16.26182986
#282,m1,UV,78598.32069,16.26221087
#009,m1,UV,78709.0128,16.26424122
#974,m1,UV,78812.78666,16.26614209
#006,m1,UV,78868.13272,16.26715487
#006,m1,UV,78868.13272,16.26715487
#263,m1,UV,78888.88749,16.26753447
#263,m1,UV,79034.17089,16.27018893
#006,m1,UV,79082.59869,16.27107266
#263,m1,UV,79165.61778,16.27258637
#282,m1,UV,79290.14641,16.27485397
#289,m1,UV,79359.32898,16.27611221
#289,m1,UV,79380.08376,16.27648946
#291,m1,UV,79387.00201,16.27661519
#974,m1,UV,79407.75678,16.27699232
#006,m1,UV,79428.51156,16.27736935
#974,m1,UV,79483.85761,16.27837427
#974,m1,UV,79504.61239,16.27875094
#282,m1,UV,79684.48707,16.28201127
#303,m1,UV,79892.03479,16.28576405
#263,m1,UV,80030.39994,16.2882605
#970,m1,UV,80044.23645,16.28850991
#282,m1,UV,80064.99122,16.28888394
#006,m1,UV,80161.84683,16.29062813
#131,m1,UV,80175.68334,16.29087712
#009,m1,UV,80231.0294,16.29187269
#009,m1,UV,80279.4572,16.29274324
#009,m1,UV,80417.82234,16.29522765
#009,m1,UV,80563.10575,16.29783168
#303,m1,UV,80653.04309,16.29944135
#003,m1,UV,80680.71612,16.29993627
#006,m1,UV,80736.06218,16.3009256
#009,m1,UV,80825.99952,16.30253182
#291,m1,UV,80929.77338,16.30438294
#022,m1,UV,80985.11944,16.30536922
#291,m1,UV,81033.54724,16.30623168
#003,m1,UV,81075.05678,16.30697051
#282,m1,UV,81075.05678,16.30697051
#022,m1,UV,81158.07587,16.30844704
#022,m1,UV,81158.07587,16.30844704
#289,m1,UV,81199.58541,16.30918474
#003,m1,UV,81434.80616,16.31335793
#970,m1,UV,81538.58002,16.31519521
#003,m1,UV,81566.25305,16.31568476
#303,m1,UV,81725.37296,16.31849644
#289,m1,UV,81773.80077,16.31935108
#317,m1,UV,81815.31031,16.32008322
#282,m1,UV,81836.06508,16.32044916
#282,m1,UV,81842.98334,16.32057111
#974,m1,UV,82271.91529,16.32811241
#282,m1,UV,82320.34309,16.32896137
#009,m1,UV,82341.09786,16.32932506
#263,m1,UV,82417.19869,16.33065781
#131,m1,UV,82444.87172,16.33114214
#003,m1,UV,82458.70823,16.33138424
#003,m1,UV,82472.54475,16.3316263
#282,m1,UV,82514.05429,16.33235225
#003,m1,UV,82534.80906,16.33271508
#009,m1,UV,82534.80906,16.33271508
#291,m1,UV,82597.07338,16.33380304
#303,m1,UV,82631.66467,16.33440711
#006,m1,UV,82687.01072,16.33537309
#291,m1,UV,82693.92898,16.3354938
#003,m1,UV,82783.86633,16.33706201
#009,m1,UV,82804.6211,16.33742366
#970,m1,UV,82804.6211,16.33742366
#009,m1,UV,82866.88541,16.33850808
#009,m1,UV,82880.72193,16.33874895
#022,m1,UV,82956.82276,16.34007302
#303,m1,UV,82991.41404,16.34067447
#317,m1,UV,83053.67836,16.34175644
#022,m1,UV,83205.88002,16.34439786
#006,m1,UV,83226.63479,16.34475768
#263,m1,UV,83344.24516,16.34679497
#003,m1,UV,83406.50948,16.34787236
#263,m1,UV,83461.85554,16.34882937
#289,m1,UV,83655.56674,16.35217393
#303,m1,UV,83655.56674,16.35217393
#974,m1,UV,83683.23977,16.35265109
#003,m1,UV,83690.15803,16.35277035
#009,m1,UV,83773.17711,16.35420077
#282,m1,UV,83780.09537,16.35431991
#303,m1,UV,83793.93188,16.35455815
#003,m1,UV,83800.85014,16.35467726
#282,m1,UV,83800.85014,16.35467726
#131,m1,UV,83835.44143,16.35527265
#281,m1,UV,83973.80657,16.35765177
#974,m1,UV,83994.56134,16.3580083
#970,m1,UV,84153.68126,16.36073876
#303,m1,UV,84236.70035,16.3621613
#022,m1,UV,84319.71944,16.36358245
#303,m1,UV,84347.39246,16.36405585
#131,m1,UV,84437.32981,16.36559334
#006,m1,UV,84582.61321,16.36807351
#009,m1,UV,84596.44973,16.3683095
#303,m1,UV,84596.44973,16.3683095
#281,m1,UV,84644.87753,16.36913514
#282,m1,UV,84651.79578,16.36925305
#022,m1,UV,84914.68956,16.37372653
#282,m1,UV,84970.03562,16.37466655
#022,m1,UV,84997.70865,16.37513633
#003,m1,UV,85087.64599,16.37666206
#281,m1,UV,85136.07379,16.37748294
#282,m1,UV,85142.99205,16.37760017
#009,m1,UV,85184.50159,16.37830335
#282,m1,UV,85253.68417,16.37947456
#282,m1,UV,85253.68417,16.37947456
#281,m1,UV,85392.04931,16.38181413
#303,m1,UV,85412.80408,16.38216474
#289,m1,UV,85447.39537,16.3827489
#303,m1,UV,85454.31363,16.3828657
#003,m1,UV,85551.16923,16.38449995
#281,m1,UV,85599.59703,16.38531638
#131,m1,UV,85641.10657,16.38601582
#970,m1,UV,85724.12566,16.38741366
#263,m1,UV,85862.4908,16.3897404
#974,m1,UV,85931.67338,16.39090237
#006,m1,UV,85980.10118,16.39171519
#003,m1,UV,86049.28375,16.39287556
#009,m1,UV,86063.12026,16.39310753
#009,m1,UV,86118.46632,16.39403501
#009,m1,UV,86312.17753,16.3972765
#282,m1,UV,86319.09578,16.39739213
#003,m1,UV,86464.37919,16.39981829
#009,m1,UV,86575.0713,16.40166405
#003,m1,UV,86734.19122,16.40431321
#970,m1,UV,86789.53728,16.40523351
#009,m1,UV,86879.47462,16.40672776
#281,m1,UV,87142.3684,16.4110867
#006,m1,UV,87204.63271,16.41211716
#974,m1,UV,87225.38748,16.41246048
#009,m1,UV,87294.57006,16.4136043
#263,m1,UV,87294.57006,16.4136043
#303,m1,UV,87384.5074,16.4150899
#006,m1,UV,87398.34391,16.41531832
#317,m1,UV,87474.44474,16.41657398
#303,m1,UV,87515.95429,16.41725843
#131,m1,UV,87737.33852,16.42090332
#022,m1,UV,87758.09329,16.42124456
#003,m1,UV,87792.68458,16.42181311
#303,m1,UV,87799.60284,16.42192679
#009,m1,UV,87896.45844,16.42351742
#022,m1,UV,87903.37669,16.42363097
#970,m1,UV,87965.64101,16.4246525
#009,m1,UV,87979.47752,16.42487941
#303,m1,UV,88069.41487,16.42635346
#022,m1,UV,88221.61653,16.42884458
#281,m1,UV,88228.53479,16.42895771
#009,m1,UV,88408.40947,16.43189599
#003,m1,UV,88512.18333,16.43358843
#303,m1,UV,88553.69288,16.43426485
#303,m1,UV,88595.20242,16.43494096
#289,m1,UV,88615.95719,16.43527889
#131,m1,UV,88657.46674,16.43595452
#303,m1,UV,88705.89454,16.43674235
#282,m1,UV,88726.64931,16.43707987
#006,m1,UV,88775.07711,16.43786709
#003,m1,UV,88802.75014,16.43831674
#263,m1,UV,88975.70657,16.44112386
#281,m1,UV,89051.8074,16.44235727
#282,m1,UV,89155.58126,16.44403749
#006,m1,UV,89224.76383,16.44515656
#131,m1,UV,89370.04723,16.44750377
#282,m1,UV,89383.88375,16.44772711
#009,m1,UV,89473.82109,16.44917801
#263,m1,UV,89515.33064,16.44984716
#970,m1,UV,89522.24889,16.44995866
#970,m1,UV,89563.75844,16.45062745
#282,m1,UV,89598.34972,16.45118454
#970,m1,UV,89598.34972,16.45118454
#970,m1,UV,89632.94101,16.45174141
#317,m1,UV,89639.85927,16.45185276
#006,m1,UV,89653.69578,16.45207544
#289,m1,UV,89798.97918,16.45441142
#022,m1,UV,89819.73395,16.45474483
#009,m1,UV,89999.60864,16.45763111
#970,m1,UV,90013.44516,16.45785289
#317,m1,UV,90034.19993,16.4581855
#970,m1,UV,90034.19993,16.4581855
#006,m1,UV,90068.79122,16.45873968
#317,m1,UV,90158.72856,16.46017955
#282,m1,UV,90186.40159,16.4606223
#282,m1,UV,90241.74765,16.46150739
#282,m1,UV,90290.17545,16.46228139
#291,m1,UV,90366.27628,16.46349685
#970,m1,UV,90373.19453,16.4636073
#022,m1,UV,90615.33354,16.46746758
#970,m1,UV,90753.69868,16.46966882
#006,m1,UV,90815.963,16.47065829
#022,m1,UV,90988.91943,16.47340325
#006,m1,UV,91099.61155,16.47515728
#289,m1,UV,91148.03935,16.475924
#282,m1,UV,91154.9576,16.4760335
#970,m1,UV,91217.22192,16.47701861
#022,m1,UV,91397.09661,16.47986072
#317,m1,UV,91542.38001,16.48215218
#263,m1,UV,91549.29827,16.48226121
#970,m1,UV,91576.9713,16.48269723
#282,m1,UV,91646.15387,16.48378672
#291,m1,UV,91646.15387,16.48378672
#970,m1,UV,91646.15387,16.48378672
#303,m1,UV,91756.84599,16.48552818
#303,m1,UV,91763.76424,16.48563695
#282,m1,UV,91805.27379,16.48628941
#282,m1,UV,91846.78333,16.48694158
#974,m1,UV,91936.72067,16.48835359
#006,m1,UV,91978.23022,16.48900482
#974,m1,UV,91978.23022,16.48900482
#281,m1,UV,91998.98499,16.48933032
#009,m1,UV,92019.73976,16.48965576
#022,m1,UV,92109.67711,16.49106511
#289,m1,UV,92165.02316,16.49193173
#282,m1,UV,92268.79702,16.49355523
#022,m1,UV,92275.71528,16.4936634
#006,m1,UV,92407.16217,16.49571705
#281,m1,UV,92441.75345,16.496257
#289,m1,UV,92448.67171,16.49636497
#022,m1,UV,92580.1186,16.49841479
#282,m1,UV,92580.1186,16.49841479
#289,m1,UV,92981.37752,16.50465418
#003,m1,UV,93036.72358,16.50551267
#317,m1,UV,93078.23312,16.5061562
#009,m1,UV,93133.57918,16.5070138
#009,m1,UV,93327.29038,16.51001139
#970,m1,UV,93410.30947,16.51129417
#974,m1,UV,93417.22773,16.51140101
#282,m1,UV,93527.91984,16.51310948
#006,m1,UV,93590.18416,16.51406961
#970,m1,UV,93610.93893,16.51438951
#131,m1,UV,93624.77545,16.51460273
#022,m1,UV,93631.6937,16.51470933
#974,m1,UV,93735.46756,16.51630742
#281,m1,UV,93756.22233,16.51662682
#131,m1,UV,93873.83271,16.51843544
#291,m1,UV,93970.68831,16.5199232
#282,m1,UV,94019.11611,16.5206665
#006,m1,UV,94046.78914,16.52109107
#022,m1,UV,94102.1352,16.52193984
#009,m1,UV,94143.64474,16.52257609
#282,m1,UV,94157.48125,16.52278811
#003,m1,UV,94171.31777,16.5230001
#282,m1,UV,94185.15428,16.52321206
#291,m1,UV,94268.17337,16.52448315
#282,m1,UV,94371.94723,16.52607045
#003,m1,UV,94420.37503,16.52681059
#970,m1,UV,94420.37503,16.52681059
#970,m1,UV,94427.29329,16.5269163
#303,m1,UV,94454.96632,16.52733903
#970,m1,UV,94475.72109,16.527656
#970,m1,UV,94655.59578,16.53040018
#282,m1,UV,94669.43229,16.53061105
#263,m1,UV,94835.47046,16.53313914
#009,m1,UV,94911.57129,16.53429637
#289,m1,UV,94959.9991,16.5350323
#009,m1,UV,94994.59038,16.53555774
#006,m1,UV,95029.18167,16.53608299
#970,m1,UV,95049.93644,16.53639804
#970,m1,UV,95091.44598,16.53702795
#282,m1,UV,95139.87378,16.53776249
#022,m1,UV,95174.46507,16.53828694
#022,m1,UV,95354.33976,16.54101098
#281,m1,UV,95949.30988,16.54998481
#289,m1,UV,95990.81943,16.55060881
#282,m1,UV,96156.8576,16.55310213
#009,m1,UV,96295.22275,16.55517661
#009,m1,UV,96343.65055,16.55590197
#303,m1,UV,96447.42441,16.55745509
#003,m1,UV,96454.34266,16.55755857
#022,m1,UV,96578.87129,16.55941998
#131,m1,UV,96578.87129,16.55941998
#282,m1,UV,96578.87129,16.55941998
#003,m1,UV,96765.66424,16.5622076
#317,m1,UV,96834.84681,16.56323869
#003,m1,UV,96945.53893,16.56488689
#974,m1,UV,96952.45719,16.56498984
#003,m1,UV,96980.13021,16.56540157
#003,m1,UV,97028.55802,16.56612181
#289,m1,UV,97049.31279,16.56643038
#303,m1,UV,97090.82233,16.56704731
#282,m1,UV,97263.77876,16.56961502
#006,m1,UV,97443.65345,16.5722806
#006,m1,UV,97485.16299,16.57289504
#006,m1,UV,97554.34557,16.57391852
#003,m1,UV,97568.18208,16.57412313
#970,m1,UV,97727.302,16.57647404
#970,m1,UV,97851.83063,16.57831122
#303,m1,UV,97955.60449,16.57984042
#282,m1,UV,97990.19577,16.58034979
#303,m1,UV,97997.11403,16.58045164
#303,m1,UV,98052.46009,16.58126621
#131,m1,UV,98114.7244,16.58218204
#009,m1,UV,98190.82523,16.58330061
#970,m1,UV,98204.66175,16.58350389
#022,m1,UV,98412.20947,16.58654969
#282,m1,UV,98446.80075,16.5870567
#282,m1,UV,98467.55552,16.58736082
#131,m1,UV,98502.14681,16.58786755
#006,m1,UV,98557.49287,16.58867794
#009,m1,UV,98654.34847,16.59009502
#970,m1,UV,98841.14142,16.59282405
#003,m1,UV,98931.07876,16.59413619
#022,m1,UV,99000.26133,16.59514471
#282,m1,UV,99145.54474,16.59726032
#282,m1,UV,99173.21776,16.59766295
#131,m1,UV,99242.40034,16.59866901
#003,m1,UV,99276.99162,16.59917178
#317,m1,UV,99443.0298,16.60158263
#003,m1,UV,99512.21237,16.60258597
#289,m1,UV,99574.47669,16.60348837
#282,m1,UV,99595.23146,16.60378905
#282,m1,UV,99705.92357,16.6053916
#006,m1,UV,99747.43312,16.6059921
#289,m1,UV,99823.53395,16.60709236
#282,m1,UV,99830.4522,16.60719234
#003,m1,UV,99865.04349,16.60769215
#263,m1,UV,99885.79826,16.60799195
#022,m1,UV,100003.4086,16.60968965
#282,m1,UV,100044.9182,16.61028836
#303,m1,UV,100107.1825,16.61118596
#006,m1,UV,100134.8555,16.61158472
#281,m1,UV,100176.3651,16.61218264
#131,m1,UV,100210.9564,16.61268073
#289,m1,UV,100439.2588,16.61596376
#970,m1,UV,100522.2779,16.61715574
#291,m1,UV,100577.624,16.61794985
#009,m1,UV,100598.3788,16.61824753
#006,m1,UV,100605.297,16.61834674
#289,m1,UV,100619.1335,16.61854515
#006,m1,UV,100702.1526,16.619735
#970,m1,UV,100750.5804,16.62042862
#022,m1,UV,100923.5369,16.62290315
#263,m1,UV,100951.2099,16.62329868
#303,m1,UV,100999.6377,16.62399059
#970,m1,UV,101227.9402,16.62724802
#303,m1,UV,101248.6949,16.62754379
#970,m1,UV,101248.6949,16.62754379
#022,m1,UV,101310.9593,16.62843072
#022,m1,UV,101428.5696,16.63010455
#006,m1,UV,101470.0792,16.63069485
#009,m1,UV,101490.8339,16.63098991
#022,m1,UV,101546.18,16.63177644
#006,m1,UV,101622.2808,16.63285722
#281,m1,UV,101622.2808,16.63285722
#006,m1,UV,101629.1991,16.63295544
#289,m1,UV,101636.1173,16.63305364
#009,m1,UV,101663.7904,16.6334464
#131,m1,UV,101670.7086,16.63354457
#970,m1,UV,101732.9729,16.63442783
#317,m1,UV,102002.785,16.63824902
#282,m1,UV,102065.0493,16.6391294
#006,m1,UV,102092.7223,16.6395205
#282,m1,UV,102113.4771,16.63981376
#974,m1,UV,102161.9049,16.64049781
#303,m1,UV,102355.6161,16.64323074
#970,m1,UV,102362.5344,16.64332825
#263,m1,UV,102369.4526,16.64342575
#131,m1,UV,102383.2891,16.64362073
#022,m1,UV,102466.3082,16.64479009
#003,m1,UV,102528.5725,16.64566649
#009,m1,UV,102646.1829,16.64732045
#282,m1,UV,102770.7115,16.64906965
#282,m1,UV,102791.4663,16.64936097
#282,m1,UV,102805.3028,16.64955516
#009,m1,UV,102943.668,16.65149557
#009,m1,UV,102950.5862,16.65159252
#970,m1,UV,102950.5862,16.65159252
#282,m1,UV,103047.4418,16.65294916
#289,m1,UV,103047.4418,16.65294916
#317,m1,UV,103075.1149,16.65333654
#022,m1,UV,103220.3983,16.65536858
#009,m1,UV,103227.3165,16.65546527
#003,m1,UV,103448.7007,16.658556
#289,m1,UV,103490.2103,16.65913478
#006,m1,UV,103497.1285,16.65923122
#289,m1,UV,103545.5564,16.65990612
#282,m1,UV,103600.9024,16.66067704
#303,m1,UV,103600.9024,16.66067704
#281,m1,UV,103628.5754,16.66106235
#009,m1,UV,103649.3302,16.66135127
#006,m1,UV,103690.8398,16.66192892
#006,m1,UV,104009.0796,16.66634995
#282,m1,UV,104092.0987,16.66750104
#006,m1,UV,104306.5646,16.67047043
#282,m1,UV,104541.7854,16.67372018
#317,m1,UV,104569.4584,16.67410202
#303,m1,UV,104610.968,16.67467459
#006,m1,UV,104652.4775,16.67524694
#974,m1,UV,104659.3958,16.67534231
#006,m1,UV,104770.0879,16.67686736
#009,m1,UV,104797.7609,16.67724837
#970,m1,UV,104846.1887,16.67791489
#974,m1,UV,104866.9435,16.67820045
#974,m1,UV,104866.9435,16.67820045
#009,m1,UV,104894.6165,16.67858111
#009,m1,UV,104922.2895,16.67896167
#291,m1,UV,104977.6356,16.67972248
#003,m1,UV,105012.2269,16.68019779
#970,m1,UV,105060.6547,16.68086295
#022,m1,UV,105157.5103,16.68219236
#282,m1,UV,105247.4476,16.68342572
#281,m1,UV,105558.7692,16.68768691
#289,m1,UV,105586.4422,16.68806507
#131,m1,UV,105600.2788,16.68825412
#282,m1,UV,105600.2788,16.68825412
#974,m1,UV,105648.7066,16.68891558
#003,m1,UV,105676.3796,16.68929342
#281,m1,UV,105731.7256,16.69004881
#009,m1,UV,105745.5622,16.69023759
#282,m1,UV,105780.1534,16.69070945
#281,m1,UV,105904.6821,16.69240685
#022,m1,UV,105939.2734,16.69287799
#282,m1,UV,105994.6194,16.69363151
#303,m1,UV,106063.802,16.69457284
#303,m1,UV,106132.9846,16.69551357
#009,m1,UV,106195.2489,16.6963597
#006,m1,UV,106216.0037,16.69664163
#003,m1,UV,106375.1236,16.69880128
#974,m1,UV,106395.8783,16.69908274
#131,m1,UV,106561.9165,16.70133241
#003,m1,UV,106589.5895,16.70170701
#303,m1,UV,106624.1808,16.70217513
#281,m1,UV,106658.7721,16.7026431
#131,m1,UV,106714.1182,16.70339153
#131,m1,UV,106866.3198,16.70544772
#282,m1,UV,106928.5841,16.70628804
#291,m1,UV,106997.7667,16.70722116
#006,m1,UV,107004.685,16.70731444
#009,m1,UV,107018.5215,16.70750098
#282,m1,UV,107025.4397,16.70759424
#303,m1,UV,107060.031,16.70806045
#974,m1,UV,107094.6223,16.70852651
#289,m1,UV,107108.4588,16.7087129
#970,m1,UV,107260.6605,16.71076152
#974,m1,UV,107385.1891,16.7124355
#974,m1,UV,107405.9439,16.71271431
#303,m1,UV,107537.3908,16.71447885
#970,m1,UV,107578.9003,16.71503562
#003,m1,UV,107821.0393,16.7182792
#303,m1,UV,107904.0584,16.7193896
#317,m1,UV,108319.1539,16.72492885
#022,m1,UV,108326.0721,16.72502099
#291,m1,UV,108388.3364,16.72584999
#009,m1,UV,108464.4373,16.72686257
#022,m1,UV,108602.8024,16.72870181
#974,m1,UV,108644.3119,16.72925312
#289,m1,UV,108699.658,16.72998788
#291,m1,UV,108699.658,16.72998788
#281,m1,UV,108720.4128,16.73026331
#303,m1,UV,108886.451,16.73246492
#003,m1,UV,108955.6335,16.73338127
#282,m1,UV,109114.7534,16.73548666
#289,m1,UV,109412.2385,16.7394146
#303,m1,UV,109412.2385,16.7394146
#006,m1,UV,109460.6663,16.74005302
#006,m1,UV,109467.5846,16.7401442
#022,m1,UV,109599.0314,16.74187552
#282,m1,UV,109654.3775,16.74260388
#289,m1,UV,109702.8053,16.74324089
#009,m1,UV,109730.4783,16.74360477
#317,m1,UV,109896.5165,16.74578613
#022,m1,UV,109986.4539,16.74696632
#263,m1,UV,109986.4539,16.74696632
#317,m1,UV,110200.9198,16.74977674
#289,m1,UV,110270.1024,16.75068216
#970,m1,UV,110339.285,16.75158701
#282,m1,UV,110353.1215,16.75176791
#289,m1,UV,110678.2796,16.7560126
#970,m1,UV,110823.563,16.75790513
#291,m1,UV,110906.5821,16.75898546
#281,m1,UV,110927.3368,16.75925542
#974,m1,UV,111017.2742,16.76042465
#303,m1,UV,111079.5385,16.76123356
#282,m1,UV,111335.514,16.76455433
#974,m1,UV,111418.5331,16.7656297
#263,m1,UV,111466.9609,16.76625663
#289,m1,UV,111501.5522,16.76670427
#303,m1,UV,111612.2443,16.76813578
#282,m1,UV,111722.9364,16.76956587
#970,m1,UV,111743.6912,16.76983386
#970,m1,UV,111771.3642,16.77019109
#009,m1,UV,111812.8738,16.77072678
#970,m1,UV,111826.7103,16.7709053
#282,m1,UV,111861.3016,16.7713515
#006,m1,UV,111888.9746,16.77170836
#282,m1,UV,112075.7675,16.77411485
#974,m1,UV,112179.5414,16.77545006
#009,m1,UV,112234.8875,16.77616167
#131,m1,UV,112304.07,16.77705069
#006,m1,UV,112352.4978,16.77767267
#974,m1,UV,112359.4161,16.77776151
#317,m1,UV,112414.7622,16.77847198
#263,m1,UV,112663.8194,16.78166476
#970,m1,UV,112795.2663,16.783347
#291,m1,UV,112816.0211,16.78361243
#003,m1,UV,112947.468,16.7852924
#006,m1,UV,113044.3236,16.78652902
#003,m1,UV,113106.5879,16.78732344
#282,m1,UV,113161.9339,16.78802921
#282,m1,UV,113203.4435,16.78855832
#289,m1,UV,113210.3617,16.78864648
#282,m1,UV,113307.2173,16.78988023
#970,m1,UV,113473.2555,16.79199278
#009,m1,UV,113480.1738,16.79208074
#317,m1,UV,113563.1929,16.79313579
#970,m1,UV,113563.1929,16.79313579
#263,m1,UV,113666.9667,16.79445352
#282,m1,UV,113743.0675,16.79541909
#131,m1,UV,113819.1684,16.79638402
#974,m1,UV,113826.0866,16.79647171
#317,m1,UV,113833.0049,16.79655939
#022,m1,UV,113943.697,16.7979616
#022,m1,UV,113957.5335,16.79813678
#131,m1,UV,113971.37,16.79831193
#282,m1,UV,113999.0431,16.79866219
#009,m1,UV,114130.49,16.80032473
#974,m1,UV,114268.8551,16.80207271
#263,m1,UV,114379.5472,16.80346957
#003,m1,UV,114545.5854,16.80556233
#006,m1,UV,114545.5854,16.80556233
#303,m1,UV,114594.0132,16.80617215
#281,m1,UV,114753.1331,16.80817402
#282,m1,UV,114760.0514,16.80826099
#263,m1,UV,114766.9696,16.80834796
#131,m1,UV,114787.7244,16.80860884
#009,m1,UV,114794.6426,16.80869579
#289,m1,UV,114829.2339,16.80913045
#303,m1,UV,114877.6617,16.80973876
#289,m1,UV,114960.6808,16.81078099
#022,m1,UV,115161.3103,16.81329658
#970,m1,UV,115244.3294,16.81433624
#289,m1,UV,115299.6754,16.81502893
#263,m1,UV,115389.6128,16.81615383
#303,m1,UV,115472.6319,16.81719143
#289,m1,UV,115527.9779,16.81788275
#303,m1,UV,115576.4057,16.81848738
#009,m1,UV,115638.67,16.8192644
#263,m1,UV,115638.67,16.8192644
#006,m1,UV,115797.79,16.82124819
#003,m1,UV,115894.6456,16.82245439
#317,m1,UV,116143.7028,16.82555141
#022,m1,UV,116212.8854,16.82641051
#006,m1,UV,116295.9045,16.82744077
#317,m1,UV,116295.9045,16.82744077
#289,m1,UV,116385.8418,16.82855604
#009,m1,UV,116399.6783,16.82872755
#009,m1,UV,116496.5339,16.82992751
#282,m1,UV,116641.8173,16.83172558
#003,m1,UV,116821.692,16.83394866
#282,m1,UV,116980.8119,16.83591238
#263,m1,UV,117236.7875,16.83906582
#282,m1,UV,117236.7875,16.83906582
#282,m1,UV,117292.1335,16.83974673
#970,m1,UV,117305.97,16.83991691
#131,m1,UV,117388.9891,16.84093757
#282,m1,UV,117402.8256,16.84110761
#022,m1,UV,117437.4169,16.84153262
#281,m1,UV,117451.2534,16.84170258
#022,m1,UV,117499.6812,16.84229732
#282,m1,UV,117555.0273,16.84297671
#009,m1,UV,117693.3924,16.8446738
#291,m1,UV,117811.0028,16.84611476
#281,m1,UV,117887.1036,16.84704638
#009,m1,UV,117949.368,16.84780816
#303,m1,UV,117963.2045,16.84797739
#289,m1,UV,118087.7331,16.84949958
#009,m1,UV,118122.3244,16.84992213
#263,m1,UV,118136.1609,16.85009111
#263,m1,UV,118149.9974,16.85026007
#263,m1,UV,118184.5887,16.85068239
#009,m1,UV,118226.0982,16.85118902
#289,m1,UV,118322.9538,16.85237045
#009,m1,UV,118426.7277,16.85363519
#289,m1,UV,118495.9103,16.85447774
#970,m1,UV,118565.0929,16.8553198
#303,m1,UV,118772.6406,16.85784302
#974,m1,UV,118869.4962,16.85901902
#289,m1,UV,118904.0875,16.85943878
#003,m1,UV,119007.8613,16.86069735
#131,m1,UV,119007.8613,16.86069735
#303,m1,UV,119319.1829,16.86446648
#131,m1,UV,119402.202,16.86546992
#289,m1,UV,119485.2211,16.86647266
