"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"2880","#009","m1","UV",86879.47,16.40673,0.5379156
"2881","#281","m1","UV",87142.37,16.41109,0.5381024
"2882","#006","m1","UV",87204.63,16.41212,0.5382891
"2883","#974","m1","UV",87225.39,16.41246,0.5384759
"2884","#009","m1","UV",87294.57,16.4136,0.5388495
"2885","#263","m1","UV",87294.57,16.4136,0.5388495
"2886","#303","m1","UV",87384.51,16.41509,0.5390362
"2887","#006","m1","UV",87398.34,16.41532,0.539223
"2888","#317","m1","UV",87474.44,16.41657,0.5394098
"2889","#303","m1","UV",87515.95,16.41726,0.5395966
"2890","#131","m1","UV",87737.34,16.4209,0.5397833
"2891","#022","m1","UV",87758.09,16.42124,0.5399701
"2892","#003","m1","UV",87792.68,16.42181,0.5401569
"2893","#303","m1","UV",87799.6,16.42193,0.5403437
"2894","#009","m1","UV",87896.46,16.42352,0.5405304
"2895","#022","m1","UV",87903.38,16.42363,0.5407172
"2896","#970","m1","UV",87965.64,16.42465,0.540904
"2897","#009","m1","UV",87979.48,16.42488,0.5410908
"2898","#303","m1","UV",88069.41,16.42635,0.5412775
"2899","#022","m1","UV",88221.62,16.42884,0.5414643
"2900","#281","m1","UV",88228.53,16.42896,0.5416511
"2901","#009","m1","UV",88408.41,16.4319,0.5418379
"2902","#003","m1","UV",88512.18,16.43359,0.5420247
"2903","#303","m1","UV",88553.69,16.43426,0.5422114
"2904","#303","m1","UV",88595.2,16.43494,0.5423982
"2905","#289","m1","UV",88615.96,16.43528,0.542585
"2906","#131","m1","UV",88657.47,16.43595,0.5427718
"2907","#303","m1","UV",88705.89,16.43674,0.5429585
"2908","#282","m1","UV",88726.65,16.43708,0.5431453
"2909","#006","m1","UV",88775.08,16.43787,0.5433321
"2910","#003","m1","UV",88802.75,16.43832,0.5435189
"2911","#263","m1","UV",88975.71,16.44112,0.5437056
"2912","#281","m1","UV",89051.81,16.44236,0.5438924
"2913","#282","m1","UV",89155.58,16.44404,0.5440792
"2914","#006","m1","UV",89224.76,16.44516,0.544266
"2915","#131","m1","UV",89370.05,16.4475,0.5444527
"2916","#282","m1","UV",89383.88,16.44773,0.5446395
"2917","#009","m1","UV",89473.82,16.44918,0.5448263
"2918","#263","m1","UV",89515.33,16.44985,0.5450131
"2919","#970","m1","UV",89522.25,16.44996,0.5451999
"2920","#970","m1","UV",89563.76,16.45063,0.5453866
"2921","#282","m1","UV",89598.35,16.45118,0.5457602
"2922","#970","m1","UV",89598.35,16.45118,0.5457602
"2923","#970","m1","UV",89632.94,16.45174,0.545947
"2924","#317","m1","UV",89639.86,16.45185,0.5461337
"2925","#006","m1","UV",89653.7,16.45208,0.5463205
"2926","#289","m1","UV",89798.98,16.45441,0.5465073
"2927","#022","m1","UV",89819.73,16.45474,0.5466941
"2928","#009","m1","UV",89999.61,16.45763,0.5468808
"2929","#970","m1","UV",90013.45,16.45785,0.5470676
"2930","#317","m1","UV",90034.2,16.45819,0.5474412
"2931","#970","m1","UV",90034.2,16.45819,0.5474412
"2932","#006","m1","UV",90068.79,16.45874,0.5476279
"2933","#317","m1","UV",90158.73,16.46018,0.5478147
"2934","#282","m1","UV",90186.4,16.46062,0.5480015
"2935","#282","m1","UV",90241.75,16.46151,0.5481883
"2936","#282","m1","UV",90290.18,16.46228,0.548375
"2937","#291","m1","UV",90366.28,16.4635,0.5485618
"2938","#970","m1","UV",90373.19,16.46361,0.5487486
"2939","#022","m1","UV",90615.33,16.46747,0.5489354
"2940","#970","m1","UV",90753.7,16.46967,0.5491222
"2941","#006","m1","UV",90815.96,16.47066,0.5493089
"2942","#022","m1","UV",90988.92,16.4734,0.5494957
"2943","#006","m1","UV",91099.61,16.47516,0.5496825
"2944","#289","m1","UV",91148.04,16.47592,0.5498693
"2945","#282","m1","UV",91154.96,16.47603,0.550056
"2946","#970","m1","UV",91217.22,16.47702,0.5502428
"2947","#022","m1","UV",91397.1,16.47986,0.5504296
"2948","#317","m1","UV",91542.38,16.48215,0.5506164
"2949","#263","m1","UV",91549.3,16.48226,0.5508031
"2950","#970","m1","UV",91576.97,16.4827,0.5509899
"2951","#282","m1","UV",91646.15,16.48379,0.5515502
"2952","#291","m1","UV",91646.15,16.48379,0.5515502
"2953","#970","m1","UV",91646.15,16.48379,0.5515502
"2954","#303","m1","UV",91756.85,16.48553,0.551737
"2955","#303","m1","UV",91763.76,16.48564,0.5519238
"2956","#282","m1","UV",91805.27,16.48629,0.5521106
"2957","#282","m1","UV",91846.78,16.48694,0.5522973
"2958","#974","m1","UV",91936.72,16.48835,0.5524841
"2959","#006","m1","UV",91978.23,16.489,0.5528577
"2960","#974","m1","UV",91978.23,16.489,0.5528577
"2961","#281","m1","UV",91998.98,16.48933,0.5530445
"2962","#009","m1","UV",92019.74,16.48966,0.5532312
"2963","#022","m1","UV",92109.68,16.49107,0.553418
"2964","#289","m1","UV",92165.02,16.49193,0.5536048
"2965","#282","m1","UV",92268.8,16.49356,0.5537916
"2966","#022","m1","UV",92275.72,16.49366,0.5539783
"2967","#006","m1","UV",92407.16,16.49572,0.5541651
"2968","#281","m1","UV",92441.75,16.49626,0.5543519
"2969","#289","m1","UV",92448.67,16.49636,0.5545387
"2970","#022","m1","UV",92580.12,16.49841,0.5549122
"2971","#282","m1","UV",92580.12,16.49841,0.5549122
"2972","#289","m1","UV",92981.38,16.50465,0.555099
"2973","#003","m1","UV",93036.72,16.50551,0.5552858
"2974","#317","m1","UV",93078.23,16.50616,0.5554725
"2975","#009","m1","UV",93133.58,16.50701,0.5556593
"2976","#009","m1","UV",93327.29,16.51001,0.5558461
"2977","#970","m1","UV",93410.31,16.51129,0.5560329
"2978","#974","m1","UV",93417.23,16.5114,0.5562196
"2979","#282","m1","UV",93527.92,16.51311,0.5564064
"2980","#006","m1","UV",93590.18,16.51407,0.5565932
"2981","#970","m1","UV",93610.94,16.51439,0.55678
"2982","#131","m1","UV",93624.78,16.5146,0.5569668
"2983","#022","m1","UV",93631.69,16.51471,0.5571535
"2984","#974","m1","UV",93735.47,16.51631,0.5573403
"2985","#281","m1","UV",93756.22,16.51663,0.5575271
"2986","#131","m1","UV",93873.83,16.51844,0.5577139
"2987","#291","m1","UV",93970.69,16.51992,0.5579006
"2988","#282","m1","UV",94019.12,16.52067,0.5580874
"2989","#006","m1","UV",94046.79,16.52109,0.5582742
"2990","#022","m1","UV",94102.14,16.52194,0.558461
"2991","#009","m1","UV",94143.64,16.52258,0.5586477
"2992","#282","m1","UV",94157.48,16.52279,0.5588345
"2993","#003","m1","UV",94171.32,16.523,0.5590213
"2994","#282","m1","UV",94185.15,16.52321,0.5592081
"2995","#291","m1","UV",94268.17,16.52448,0.5593948
"2996","#282","m1","UV",94371.95,16.52607,0.5595816
"2997","#003","m1","UV",94420.38,16.52681,0.5599552
"2998","#970","m1","UV",94420.38,16.52681,0.5599552
"2999","#970","m1","UV",94427.29,16.52692,0.5601419
"3000","#303","m1","UV",94454.97,16.52734,0.5603287
"3001","#970","m1","UV",94475.72,16.52766,0.5605155
"3002","#970","m1","UV",94655.6,16.5304,0.5607023
"3003","#282","m1","UV",94669.43,16.53061,0.5608891
"3004","#263","m1","UV",94835.47,16.53314,0.5610758
"3005","#009","m1","UV",94911.57,16.5343,0.5612626
"3006","#289","m1","UV",94960,16.53503,0.5614494
"3007","#009","m1","UV",94994.59,16.53556,0.5616362
"3008","#006","m1","UV",95029.18,16.53608,0.5618229
"3009","#970","m1","UV",95049.94,16.5364,0.5620097
"3010","#970","m1","UV",95091.45,16.53703,0.5621965
"3011","#282","m1","UV",95139.87,16.53776,0.5623833
"3012","#022","m1","UV",95174.47,16.53829,0.56257
"3013","#022","m1","UV",95354.34,16.54101,0.5627568
"3014","#281","m1","UV",95949.31,16.54998,0.5629436
"3015","#289","m1","UV",95990.82,16.55061,0.5631304
"3016","#282","m1","UV",96156.86,16.5531,0.5633171
"3017","#009","m1","UV",96295.22,16.55518,0.5635039
"3018","#009","m1","UV",96343.65,16.5559,0.5636907
"3019","#303","m1","UV",96447.42,16.55746,0.5638775
"3020","#003","m1","UV",96454.34,16.55756,0.5640643
"3021","#022","m1","UV",96578.87,16.55942,0.5646246
"3022","#131","m1","UV",96578.87,16.55942,0.5646246
"3023","#282","m1","UV",96578.87,16.55942,0.5646246
"3024","#003","m1","UV",96765.66,16.56221,0.5648114
"3025","#317","m1","UV",96834.85,16.56324,0.5649981
"3026","#003","m1","UV",96945.54,16.56489,0.5651849
"3027","#974","m1","UV",96952.46,16.56499,0.5653717
"3028","#003","m1","UV",96980.13,16.5654,0.5655585
"3029","#003","m1","UV",97028.56,16.56612,0.5657452
"3030","#289","m1","UV",97049.31,16.56643,0.565932
"3031","#303","m1","UV",97090.82,16.56705,0.5661188
"3032","#282","m1","UV",97263.78,16.56962,0.5663056
"3033","#006","m1","UV",97443.65,16.57228,0.5664923
"3034","#006","m1","UV",97485.16,16.5729,0.5666791
"3035","#006","m1","UV",97554.35,16.57392,0.5668659
"3036","#003","m1","UV",97568.18,16.57412,0.5670527
"3037","#970","m1","UV",97727.3,16.57647,0.5672394
"3038","#970","m1","UV",97851.83,16.57831,0.5674262
"3039","#303","m1","UV",97955.6,16.57984,0.567613
"3040","#282","m1","UV",97990.2,16.58035,0.5677998
"3041","#303","m1","UV",97997.11,16.58045,0.5679866
"3042","#303","m1","UV",98052.46,16.58127,0.5681733
"3043","#131","m1","UV",98114.72,16.58218,0.5683601
"3044","#009","m1","UV",98190.83,16.5833,0.5685469
"3045","#970","m1","UV",98204.66,16.5835,0.5687337
"3046","#022","m1","UV",98412.21,16.58655,0.5689204
"3047","#282","m1","UV",98446.8,16.58706,0.5691072
"3048","#282","m1","UV",98467.56,16.58736,0.569294
"3049","#131","m1","UV",98502.15,16.58787,0.5694808
"3050","#006","m1","UV",98557.49,16.58868,0.5696675
"3051","#009","m1","UV",98654.35,16.5901,0.5698543
"3052","#970","m1","UV",98841.14,16.59282,0.5700411
"3053","#003","m1","UV",98931.08,16.59414,0.5702279
"3054","#022","m1","UV",99000.26,16.59514,0.5704146
"3055","#282","m1","UV",99145.54,16.59726,0.5706014
"3056","#282","m1","UV",99173.22,16.59766,0.5707882
"3057","#131","m1","UV",99242.4,16.59867,0.570975
"3058","#003","m1","UV",99276.99,16.59917,0.5711617
"3059","#317","m1","UV",99443.03,16.60158,0.5713485
"3060","#003","m1","UV",99512.21,16.60259,0.5715353
"3061","#289","m1","UV",99574.48,16.60349,0.5717221
"3062","#282","m1","UV",99595.23,16.60379,0.5719089
"3063","#282","m1","UV",99705.92,16.60539,0.5720956
"3064","#006","m1","UV",99747.43,16.60599,0.5722824
"3065","#289","m1","UV",99823.53,16.60709,0.5724692
"3066","#282","m1","UV",99830.45,16.60719,0.572656
"3067","#003","m1","UV",99865.04,16.60769,0.5728427
"3068","#263","m1","UV",99885.8,16.60799,0.5730295
"3069","#022","m1","UV",100003.4,16.60969,0.5732163
"3070","#282","m1","UV",100044.9,16.61029,0.5734031
"3071","#303","m1","UV",100107.2,16.61119,0.5735898
"3072","#006","m1","UV",100134.9,16.61158,0.5737766
"3073","#281","m1","UV",100176.4,16.61218,0.5739634
"3074","#131","m1","UV",100211,16.61268,0.5741502
"3075","#289","m1","UV",100439.3,16.61596,0.5743369
"3076","#970","m1","UV",100522.3,16.61716,0.5745237
"3077","#291","m1","UV",100577.6,16.61795,0.5747105
"3078","#009","m1","UV",100598.4,16.61825,0.5748973
"3079","#006","m1","UV",100605.3,16.61835,0.575084
"3080","#289","m1","UV",100619.1,16.61855,0.5752708
"3081","#006","m1","UV",100702.2,16.61973,0.5754576
"3082","#970","m1","UV",100750.6,16.62043,0.5756444
"3083","#022","m1","UV",100923.5,16.6229,0.5758312
"3084","#263","m1","UV",100951.2,16.6233,0.5760179
"3085","#303","m1","UV",100999.6,16.62399,0.5762047
"3086","#970","m1","UV",101227.9,16.62725,0.5763915
"3087","#303","m1","UV",101248.7,16.62754,0.576765
"3088","#970","m1","UV",101248.7,16.62754,0.576765
"3089","#022","m1","UV",101311,16.62843,0.5769518
"3090","#022","m1","UV",101428.6,16.6301,0.5771386
"3091","#006","m1","UV",101470.1,16.63069,0.5773254
"3092","#009","m1","UV",101490.8,16.63099,0.5775121
"3093","#022","m1","UV",101546.2,16.63178,0.5776989
"3094","#006","m1","UV",101622.3,16.63286,0.5780725
"3095","#281","m1","UV",101622.3,16.63286,0.5780725
"3096","#006","m1","UV",101629.2,16.63296,0.5782592
"3097","#289","m1","UV",101636.1,16.63305,0.578446
"3098","#009","m1","UV",101663.8,16.63345,0.5786328
"3099","#131","m1","UV",101670.7,16.63354,0.5788196
"3100","#970","m1","UV",101733,16.63443,0.5790064
"3101","#317","m1","UV",102002.8,16.63825,0.5791931
"3102","#282","m1","UV",102065,16.63913,0.5793799
"3103","#006","m1","UV",102092.7,16.63952,0.5795667
"3104","#282","m1","UV",102113.5,16.63981,0.5797535
"3105","#974","m1","UV",102161.9,16.6405,0.5799402
"3106","#303","m1","UV",102355.6,16.64323,0.580127
"3107","#970","m1","UV",102362.5,16.64333,0.5803138
"3108","#263","m1","UV",102369.5,16.64343,0.5805006
"3109","#131","m1","UV",102383.3,16.64362,0.5806873
"3110","#022","m1","UV",102466.3,16.64479,0.5808741
"3111","#003","m1","UV",102528.6,16.64567,0.5810609
"3112","#009","m1","UV",102646.2,16.64732,0.5812477
"3113","#282","m1","UV",102770.7,16.64907,0.5814344
"3114","#282","m1","UV",102791.5,16.64936,0.5816212
"3115","#282","m1","UV",102805.3,16.64956,0.581808
"3116","#009","m1","UV",102943.7,16.6515,0.5819948
"3117","#009","m1","UV",102950.6,16.65159,0.5823683
"3118","#970","m1","UV",102950.6,16.65159,0.5823683
"3119","#282","m1","UV",103047.4,16.65295,0.5827419
"3120","#289","m1","UV",103047.4,16.65295,0.5827419
"3121","#317","m1","UV",103075.1,16.65334,0.5829287
"3122","#022","m1","UV",103220.4,16.65537,0.5831154
"3123","#009","m1","UV",103227.3,16.65547,0.5833022
"3124","#003","m1","UV",103448.7,16.65856,0.583489
"3125","#289","m1","UV",103490.2,16.65913,0.5836758
"3126","#006","m1","UV",103497.1,16.65923,0.5838625
"3127","#289","m1","UV",103545.6,16.65991,0.5840493
"3128","#282","m1","UV",103600.9,16.66068,0.5844229
"3129","#303","m1","UV",103600.9,16.66068,0.5844229
"3130","#281","m1","UV",103628.6,16.66106,0.5846096
"3131","#009","m1","UV",103649.3,16.66135,0.5847964
"3132","#006","m1","UV",103690.8,16.66193,0.5849832
"3133","#006","m1","UV",104009.1,16.66635,0.58517
"3134","#282","m1","UV",104092.1,16.6675,0.5853567
"3135","#006","m1","UV",104306.6,16.67047,0.5855435
"3136","#282","m1","UV",104541.8,16.67372,0.5857303
"3137","#317","m1","UV",104569.5,16.6741,0.5859171
"3138","#303","m1","UV",104611,16.67467,0.5861038
"3139","#006","m1","UV",104652.5,16.67525,0.5862906
"3140","#974","m1","UV",104659.4,16.67534,0.5864774
"3141","#006","m1","UV",104770.1,16.67687,0.5866642
"3142","#009","m1","UV",104797.8,16.67725,0.586851
"3143","#970","m1","UV",104846.2,16.67791,0.5870377
"3144","#974","m1","UV",104866.9,16.6782,0.5874113
"3145","#974","m1","UV",104866.9,16.6782,0.5874113
"3146","#009","m1","UV",104894.6,16.67858,0.5875981
"3147","#009","m1","UV",104922.3,16.67896,0.5877848
"3148","#291","m1","UV",104977.6,16.67972,0.5879716
"3149","#003","m1","UV",105012.2,16.6802,0.5881584
"3150","#970","m1","UV",105060.7,16.68086,0.5883452
"3151","#022","m1","UV",105157.5,16.68219,0.5885319
"3152","#282","m1","UV",105247.4,16.68343,0.5887187
"3153","#281","m1","UV",105558.8,16.68769,0.5889055
"3154","#289","m1","UV",105586.4,16.68807,0.5890923
"3155","#131","m1","UV",105600.3,16.68825,0.5894658
"3156","#282","m1","UV",105600.3,16.68825,0.5894658
"3157","#974","m1","UV",105648.7,16.68892,0.5896526
"3158","#003","m1","UV",105676.4,16.68929,0.5898394
"3159","#281","m1","UV",105731.7,16.69005,0.5900261
"3160","#009","m1","UV",105745.6,16.69024,0.5902129
"3161","#282","m1","UV",105780.2,16.69071,0.5903997
"3162","#281","m1","UV",105904.7,16.69241,0.5905865
"3163","#022","m1","UV",105939.3,16.69288,0.5907733
"3164","#282","m1","UV",105994.6,16.69363,0.59096
"3165","#303","m1","UV",106063.8,16.69457,0.5911468
"3166","#303","m1","UV",106133,16.69551,0.5913336
"3167","#009","m1","UV",106195.2,16.69636,0.5915204
"3168","#006","m1","UV",106216,16.69664,0.5917071
"3169","#003","m1","UV",106375.1,16.6988,0.5918939
"3170","#974","m1","UV",106395.9,16.69908,0.5920807
"3171","#131","m1","UV",106561.9,16.70133,0.5922675
"3172","#003","m1","UV",106589.6,16.70171,0.5924542
"3173","#303","m1","UV",106624.2,16.70218,0.592641
"3174","#281","m1","UV",106658.8,16.70264,0.5928278
"3175","#131","m1","UV",106714.1,16.70339,0.5930146
"3176","#131","m1","UV",106866.3,16.70545,0.5932013
"3177","#282","m1","UV",106928.6,16.70629,0.5933881
"3178","#291","m1","UV",106997.8,16.70722,0.5935749
"3179","#006","m1","UV",107004.7,16.70731,0.5937617
"3180","#009","m1","UV",107018.5,16.7075,0.5939484
"3181","#282","m1","UV",107025.4,16.70759,0.5941352
"3182","#303","m1","UV",107060,16.70806,0.594322
"3183","#974","m1","UV",107094.6,16.70853,0.5945088
"3184","#289","m1","UV",107108.5,16.70871,0.5946956
"3185","#970","m1","UV",107260.7,16.71076,0.5948823
"3186","#974","m1","UV",107385.2,16.71244,0.5950691
"3187","#974","m1","UV",107405.9,16.71271,0.5952559
"3188","#303","m1","UV",107537.4,16.71448,0.5954427
"3189","#970","m1","UV",107578.9,16.71504,0.5956294
"3190","#003","m1","UV",107821,16.71828,0.5958162
"3191","#303","m1","UV",107904.1,16.71939,0.596003
"3192","#317","m1","UV",108319.2,16.72493,0.5961898
"3193","#022","m1","UV",108326.1,16.72502,0.5963765
"3194","#291","m1","UV",108388.3,16.72585,0.5965633
"3195","#009","m1","UV",108464.4,16.72686,0.5967501
"3196","#022","m1","UV",108602.8,16.7287,0.5969369
"3197","#974","m1","UV",108644.3,16.72925,0.5971236
"3198","#289","m1","UV",108699.7,16.72999,0.5974972
"3199","#291","m1","UV",108699.7,16.72999,0.5974972
"3200","#281","m1","UV",108720.4,16.73026,0.597684
"3201","#303","m1","UV",108886.5,16.73246,0.5978708
"3202","#003","m1","UV",108955.6,16.73338,0.5980575
"3203","#282","m1","UV",109114.8,16.73549,0.5982443
"3204","#289","m1","UV",109412.2,16.73941,0.5986179
"3205","#303","m1","UV",109412.2,16.73941,0.5986179
"3206","#006","m1","UV",109460.7,16.74005,0.5988046
"3207","#006","m1","UV",109467.6,16.74014,0.5989914
"3208","#022","m1","UV",109599,16.74188,0.5991782
"3209","#282","m1","UV",109654.4,16.7426,0.599365
"3210","#289","m1","UV",109702.8,16.74324,0.5995517
"3211","#009","m1","UV",109730.5,16.7436,0.5997385
"3212","#317","m1","UV",109896.5,16.74579,0.5999253
"3213","#022","m1","UV",109986.5,16.74697,0.6002988
"3214","#263","m1","UV",109986.5,16.74697,0.6002988
"3215","#317","m1","UV",110200.9,16.74978,0.6004856
"3216","#289","m1","UV",110270.1,16.75068,0.6006724
"3217","#970","m1","UV",110339.3,16.75159,0.6008592
"3218","#282","m1","UV",110353.1,16.75177,0.6010459
"3219","#289","m1","UV",110678.3,16.75601,0.6012327
"3220","#970","m1","UV",110823.6,16.75791,0.6014195
"3221","#291","m1","UV",110906.6,16.75899,0.6016063
"3222","#281","m1","UV",110927.3,16.75926,0.6017931
"3223","#974","m1","UV",111017.3,16.76042,0.6019798
"3224","#303","m1","UV",111079.5,16.76123,0.6021666
"3225","#282","m1","UV",111335.5,16.76455,0.6023534
"3226","#974","m1","UV",111418.5,16.76563,0.6025402
"3227","#263","m1","UV",111467,16.76626,0.6027269
"3228","#289","m1","UV",111501.6,16.7667,0.6029137
"3229","#303","m1","UV",111612.2,16.76814,0.6031005
"3230","#282","m1","UV",111722.9,16.76957,0.6032873
"3231","#970","m1","UV",111743.7,16.76983,0.603474
"3232","#970","m1","UV",111771.4,16.77019,0.6036608
"3233","#009","m1","UV",111812.9,16.77073,0.6038476
"3234","#970","m1","UV",111826.7,16.77091,0.6040344
"3235","#282","m1","UV",111861.3,16.77135,0.6042211
"3236","#006","m1","UV",111889,16.77171,0.6044079
"3237","#282","m1","UV",112075.8,16.77411,0.6045947
"3238","#974","m1","UV",112179.5,16.77545,0.6047815
"3239","#009","m1","UV",112234.9,16.77616,0.6049682
"3240","#131","m1","UV",112304.1,16.77705,0.605155
"3241","#006","m1","UV",112352.5,16.77767,0.6053418
"3242","#974","m1","UV",112359.4,16.77776,0.6055286
"3243","#317","m1","UV",112414.8,16.77847,0.6057154
"3244","#263","m1","UV",112663.8,16.78166,0.6059021
"3245","#970","m1","UV",112795.3,16.78335,0.6060889
"3246","#291","m1","UV",112816,16.78361,0.6062757
"3247","#003","m1","UV",112947.5,16.78529,0.6064625
"3248","#006","m1","UV",113044.3,16.78653,0.6066492
"3249","#003","m1","UV",113106.6,16.78732,0.606836
"3250","#282","m1","UV",113161.9,16.78803,0.6070228
"3251","#282","m1","UV",113203.4,16.78856,0.6072096
"3252","#289","m1","UV",113210.4,16.78865,0.6073963
"3253","#282","m1","UV",113307.2,16.78988,0.6075831
"3254","#970","m1","UV",113473.3,16.79199,0.6077699
"3255","#009","m1","UV",113480.2,16.79208,0.6079567
"3256","#317","m1","UV",113563.2,16.79314,0.6083302
"3257","#970","m1","UV",113563.2,16.79314,0.6083302
"3258","#263","m1","UV",113667,16.79445,0.608517
"3259","#282","m1","UV",113743.1,16.79542,0.6087038
"3260","#131","m1","UV",113819.2,16.79638,0.6088905
"3261","#974","m1","UV",113826.1,16.79647,0.6090773
"3262","#317","m1","UV",113833,16.79656,0.6092641
"3263","#022","m1","UV",113943.7,16.79796,0.6094509
"3264","#022","m1","UV",113957.5,16.79814,0.6096377
"3265","#131","m1","UV",113971.4,16.79831,0.6098244
"3266","#282","m1","UV",113999,16.79866,0.6100112
"3267","#009","m1","UV",114130.5,16.80032,0.610198
"3268","#974","m1","UV",114268.9,16.80207,0.6103848
"3269","#263","m1","UV",114379.5,16.80347,0.6105715
"3270","#003","m1","UV",114545.6,16.80556,0.6109451
"3271","#006","m1","UV",114545.6,16.80556,0.6109451
"3272","#303","m1","UV",114594,16.80617,0.6111319
"3273","#281","m1","UV",114753.1,16.80817,0.6113186
"3274","#282","m1","UV",114760.1,16.80826,0.6115054
"3275","#263","m1","UV",114767,16.80835,0.6116922
"3276","#131","m1","UV",114787.7,16.80861,0.611879
"3277","#009","m1","UV",114794.6,16.8087,0.6120657
"3278","#289","m1","UV",114829.2,16.80913,0.6122525
"3279","#303","m1","UV",114877.7,16.80974,0.6124393
"3280","#289","m1","UV",114960.7,16.81078,0.6126261
"3281","#022","m1","UV",115161.3,16.8133,0.6128129
"3282","#970","m1","UV",115244.3,16.81434,0.6129996
"3283","#289","m1","UV",115299.7,16.81503,0.6131864
"3284","#263","m1","UV",115389.6,16.81615,0.6133732
"3285","#303","m1","UV",115472.6,16.81719,0.61356
"3286","#289","m1","UV",115528,16.81788,0.6137467
"3287","#303","m1","UV",115576.4,16.81849,0.6139335
"3288","#009","m1","UV",115638.7,16.81926,0.6143071
"3289","#263","m1","UV",115638.7,16.81926,0.6143071
"3290","#006","m1","UV",115797.8,16.82125,0.6144938
"3291","#003","m1","UV",115894.6,16.82245,0.6146806
"3292","#317","m1","UV",116143.7,16.82555,0.6148674
"3293","#022","m1","UV",116212.9,16.82641,0.6150542
"3294","#006","m1","UV",116295.9,16.82744,0.6154277
"3295","#317","m1","UV",116295.9,16.82744,0.6154277
"3296","#289","m1","UV",116385.8,16.82856,0.6156145
"3297","#009","m1","UV",116399.7,16.82873,0.6158013
"3298","#009","m1","UV",116496.5,16.82993,0.615988
"3299","#282","m1","UV",116641.8,16.83173,0.6161748
"3300","#003","m1","UV",116821.7,16.83395,0.6163616
"3301","#282","m1","UV",116980.8,16.83591,0.6165484
"3302","#263","m1","UV",117236.8,16.83907,0.6169219
"3303","#282","m1","UV",117236.8,16.83907,0.6169219
"3304","#282","m1","UV",117292.1,16.83975,0.6171087
"3305","#970","m1","UV",117306,16.83992,0.6172955
"3306","#131","m1","UV",117389,16.84094,0.6174823
"3307","#282","m1","UV",117402.8,16.84111,0.617669
"3308","#022","m1","UV",117437.4,16.84153,0.6178558
"3309","#281","m1","UV",117451.3,16.8417,0.6180426
"3310","#022","m1","UV",117499.7,16.8423,0.6182294
"3311","#282","m1","UV",117555,16.84298,0.6184161
"3312","#009","m1","UV",117693.4,16.84467,0.6186029
"3313","#291","m1","UV",117811,16.84611,0.6187897
"3314","#281","m1","UV",117887.1,16.84705,0.6189765
"3315","#009","m1","UV",117949.4,16.84781,0.6191632
"3316","#303","m1","UV",117963.2,16.84798,0.61935
"3317","#289","m1","UV",118087.7,16.8495,0.6195368
"3318","#009","m1","UV",118122.3,16.84992,0.6197236
"3319","#263","m1","UV",118136.2,16.85009,0.6199103
"3320","#263","m1","UV",118150,16.85026,0.6200971
"3321","#263","m1","UV",118184.6,16.85068,0.6202839
"3322","#009","m1","UV",118226.1,16.85119,0.6204707
"3323","#289","m1","UV",118323,16.85237,0.6206575
"3324","#009","m1","UV",118426.7,16.85364,0.6208442
"3325","#289","m1","UV",118495.9,16.85448,0.621031
"3326","#970","m1","UV",118565.1,16.85532,0.6212178
"3327","#303","m1","UV",118772.6,16.85784,0.6214046
"3328","#974","m1","UV",118869.5,16.85902,0.6215913
"3329","#289","m1","UV",118904.1,16.85944,0.6217781
"3330","#003","m1","UV",119007.9,16.8607,0.6221517
"3331","#131","m1","UV",119007.9,16.8607,0.6221517
"3332","#303","m1","UV",119319.2,16.86447,0.6223384
"3333","#131","m1","UV",119402.2,16.86547,0.6225252
"3334","#289","m1","UV",119485.2,16.86647,0.622712
"3335","#281","m1","UV",119561.3,16.86739,0.6228988
"3336","#291","m1","UV",119575.2,16.86756,0.6230855
"3337","#303","m1","UV",119665.1,16.86864,0.6232723
"3338","#303","m1","UV",119796.5,16.87023,0.6234591
"3339","#970","m1","UV",119990.3,16.87256,0.6236459
"3340","#006","m1","UV",119997.2,16.87264,0.6238326
"3341","#317","m1","UV",120094,16.8738,0.6240194
"3342","#022","m1","UV",120170.1,16.87472,0.6242062
"3343","#282","m1","UV",120218.6,16.8753,0.624393
"3344","#006","m1","UV",120322.3,16.87654,0.6247665
"3345","#009","m1","UV",120322.3,16.87654,0.6247665
"3346","#003","m1","UV",120363.8,16.87704,0.6249533
"3347","#009","m1","UV",120412.3,16.87762,0.6251401
"3348","#317","m1","UV",120460.7,16.8782,0.6253269
"3349","#003","m1","UV",120481.5,16.87845,0.6255136
"3350","#970","m1","UV",120523,16.87895,0.6257004
"3351","#131","m1","UV",120619.8,16.88011,0.6258872
"3352","#970","m1","UV",120640.6,16.88036,0.626074
"3353","#974","m1","UV",120695.9,16.88102,0.6262607
"3354","#970","m1","UV",120806.6,16.88234,0.6264475
"3355","#289","m1","UV",120958.8,16.88416,0.6266343
"3356","#003","m1","UV",121277,16.88795,0.6268211
"3357","#006","m1","UV",121401.6,16.88943,0.6270078
"3358","#003","m1","UV",121429.3,16.88976,0.6271946
"3359","#974","m1","UV",121629.9,16.89214,0.6273814
"3360","#006","m1","UV",121650.6,16.89238,0.6275682
"3361","#970","m1","UV",121712.9,16.89312,0.6277549
"3362","#263","m1","UV",121782.1,16.89394,0.6279417
"3363","#009","m1","UV",121851.3,16.89476,0.6281285
"3364","#282","m1","UV",121878.9,16.89509,0.6283153
